shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.17724609375,1.41644287109375,0.821533203125
1,0.016666666666666666,0.2069091796875,1.420654296875,1.1158447265625
1,0.025,0.23651123046875,1.42486572265625,1.41015625
1,0.033333333333333333,0.26611328125,1.4290771484375,1.7044677734375
1,0.041666666666666664,0.2957763671875,1.433349609375,1.998779296875
1,0.049999999999999996,0.32537841796875,1.43756103515625,2.2930908203125
1,0.058333333333333327,0.35504150390625,1.4417724609375,2.58746337890625
1,0.066666666666666666,0.3846435546875,1.44598388671875,2.88177490234375
1,0.075,0.4139404296875,1.44976806640625,3.17291259765625
1,0.083333333333333329,0.442626953125,1.452880859375,3.4578857421875
1,0.09166666666666666,0.470703125,1.4552001953125,3.736572265625
1,0.099999999999999992,0.49810791015625,1.45672607421875,4.00897216796875
1,0.10833333333333332,0.52490234375,1.45745849609375,4.275146484375
1,0.11666666666666665,0.55108642578125,1.4573974609375,4.53509521484375
1,0.12499999999999999,0.57659912109375,1.4566650390625,4.78875732421875
1,0.13333333333333333,0.60150146484375,1.455078125,5.0361328125
1,0.14166666666666666,0.62579345703125,1.45269775390625,5.27728271484375
1,0.15,0.6494140625,1.44964599609375,5.51220703125
1,0.15833333333333333,0.67242431640625,1.44573974609375,5.7408447265625
1,0.16666666666666666,0.69482421875,1.44110107421875,5.9632568359375
1,0.16711897088209057,0.69598388671875,1.4407958984375,6
