surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.14056396484375,0,1.47296142578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.15496826171875,0,2.29779052734375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1693115234375,0,3.1197509765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.18292236328125,0,3.9007568359375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.1956787109375,0,4.62921142578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.211181640625,0,5.51873779296875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.22509765625,0,6.314697265625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.23779296875,0,7.04351806640625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.25048828125,0,7.7694091796875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.26312255859375,0,8.4952392578125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.27581787109375,0,9.22113037109375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.2884521484375,0,9.947021484375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3011474609375,0,10.67291259765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3138427734375,0,11.3988037109375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.32647705078125,0,12.1246337890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.33917236328125,0,12.85052490234375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.351806640625,0,13.576416015625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.364501953125,0,14.30230712890625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.36932373046875,0,14.57781982421875,0,1,0,0.44196408987045288,0.550000011920929,1
