surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.08746337890625,0,0.28607177734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.12493896484375,0,1.615966796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.07574462890625,0,1.614013671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.20166015625,0,1.6102294921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.07342529296875,0,1.619140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.14056396484375,0,1.612548828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.153564453125,0,1.6162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.091064453125,0,1.618408203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1485595703125,0,1.61590576171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.162353515625,0,2.34588623046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0640869140625,0,2.34197998046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.31585693359375,0,2.33441162109375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.059326171875,0,2.35223388671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.193603515625,0,2.33905029296875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.21966552734375,0,2.34637451171875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.09466552734375,0,2.3507080078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.20965576171875,0,2.3458251953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1982421875,0,3.04473876953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.05291748046875,0,3.03900146484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.42523193359375,0,3.02783203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0458984375,0,3.05419921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.24444580078125,0,3.03472900390625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.282958984375,0,3.04547119140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.09814453125,0,3.05194091796875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.26812744140625,0,3.044677734375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.23858642578125,0,3.83111572265625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.040283203125,0,3.8232421875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.54827880859375,0,3.8079833984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.03076171875,0,3.843994140625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3016357421875,0,3.81744384765625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.35418701171875,0,3.83209228515625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.10198974609375,0,3.8409423828125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.333984375,0,3.8310546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.28045654296875,0,4.64678955078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0272216796875,0,4.63671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.6759033203125,0,4.6173095703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0150146484375,0,4.6632080078125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.3609619140625,0,4.62933349609375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4281005859375,0,4.6480712890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.10601806640625,0,4.6593017578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4022216796875,0,4.64666748046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.317626953125,0,5.371337890625,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.015625,0,5.35931396484375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.78924560546875,0,5.33612060546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0010986328125,0,5.39093017578125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.41363525390625,0,5.3504638671875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.49371337890625,0,5.37286376953125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.109619140625,0,5.38623046875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.462890625,0,5.3712158203125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.354736328125,0,6.09393310546875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.0040283203125,0,6.08001708984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.90234375,0,6.0531005859375,0,1,0,0.18000000715255737,0.550000011920929,1
1,-0.0128173828125,0,6.11669921875,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.4661865234375,0,6.06976318359375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.55914306640625,0,6.095703125,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.1131591796875,0,6.11126708984375,0,1,0,0.18000000715255737,0.550000011920929,1
1,0.52337646484375,0,6.09381103515625,0,1,0,0.18000000715255737,0.550000011920929,1
2,0.39178466796875,0.11334228515625,6.8165283203125,0,0.93969273567199707,-0.342020183801651,0.18000000715255737,0.550000011920929,1
2,-0.00750732421875,0.10760498046875,6.80072021484375,0,0.93969273567199707,-0.342020183801651,0.18000000715255737,0.550000011920929,1
2,1.015380859375,0.096435546875,6.77001953125,0,0.93969273567199707,-0.342020183801651,0.18000000715255737,0.550000011920929,1
2,-0.0267333984375,0.122802734375,6.8424072265625,0,0.93969273567199707,-0.342020183801651,0.18000000715255737,0.550000011920929,1
2,0.51873779296875,0.10333251953125,6.78900146484375,0,0.93969273567199707,-0.342020183801651,0.18000000715255737,0.550000011920929,1
