surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.23333740234375,0,1.4869384765625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.29388427734375,0,2.35150146484375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.351806640625,0,3.17926025390625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.40460205078125,0,3.93359375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.46331787109375,0,4.773193359375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.51470947265625,0,5.507080078125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.5645751953125,0,6.2203369140625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.614501953125,0,6.93359375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.6644287109375,0,7.6468505859375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.71435546875,0,8.360107421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.7642822265625,0,9.0733642578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.81414794921875,0,9.78662109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.86407470703125,0,10.4998779296875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.91400146484375,0,11.213134765625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.95159912109375,0,11.75054931640625,0,1,0,0.591964066028595,0.550000011920929,1
