shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.16717529296875,1.4158935546875,0.9100341796875
1,0.016666666666666666,0.186767578125,1.4195556640625,1.2928466796875
1,0.025,0.206298828125,1.4232177734375,1.6756591796875
1,0.033333333333333333,0.22589111328125,1.4268798828125,2.0584716796875
1,0.041666666666666664,0.24542236328125,1.4305419921875,2.4412841796875
1,0.049999999999999996,0.2650146484375,1.4342041015625,2.8240966796875
1,0.058333333333333327,0.2845458984375,1.4378662109375,3.2069091796875
1,0.066666666666666666,0.30413818359375,1.4415283203125,3.58978271484375
1,0.075,0.323486328125,1.44476318359375,3.968505859375
1,0.083333333333333329,0.3424072265625,1.44732666015625,4.339111328125
1,0.09166666666666666,0.36090087890625,1.4490966796875,4.70159912109375
1,0.099999999999999992,0.3790283203125,1.4500732421875,5.05596923828125
1,0.10833333333333332,0.396728515625,1.4503173828125,5.40216064453125
1,0.11666666666666665,0.41400146484375,1.44976806640625,5.740234375
1,0.12499999999999999,0.43084716796875,1.44854736328125,6.0701904296875
1,0.13333333333333333,0.447265625,1.44647216796875,6.3919677734375
1,0.14166666666666666,0.46331787109375,1.4437255859375,6.70562744140625
1,0.15,0.47894287109375,1.44012451171875,7.01116943359375
1,0.15833333333333333,0.494140625,1.43585205078125,7.30859375
1,0.16666666666666666,0.5089111328125,1.4307861328125,7.59783935546875
1,0.175,0.52325439453125,1.42498779296875,7.87896728515625
1,0.18333333333333332,0.5372314453125,1.41839599609375,8.1519775390625
1,0.19166666666666665,0.55078125,1.41107177734375,8.41680908203125
1,0.19999999999999998,0.5638427734375,1.40301513671875,8.673583984375
1,0.20833333333333331,0.5767822265625,1.3941650390625,8.92620849609375
1,0.21666666666666665,0.58966064453125,1.38470458984375,9.17889404296875
1,0.22499999999999998,0.60260009765625,1.37445068359375,9.4315185546875
1,0.23333333333333331,0.615478515625,1.3636474609375,9.6842041015625
1,0.24166666666666664,0.62841796875,1.35211181640625,9.93682861328125
1,0.2477819500329427,0.63787841796875,1.31964111328125,10.13079833984375
