shot,ageSeconds,x,y,z
1,0,0.12615966796875,1.34503173828125,0.6480712890625
1,0.0083333333333333332,0.18963623046875,1.361572265625,0.91510009765625
1,0.016666666666666666,0.253173828125,1.3780517578125,1.18218994140625
1,0.025,0.316650390625,1.39459228515625,1.44921875
1,0.033333333333333333,0.380126953125,1.41107177734375,1.71630859375
1,0.041666666666666664,0.44366455078125,1.4276123046875,1.98333740234375
1,0.049999999999999996,0.50714111328125,1.444091796875,2.25042724609375
1,0.058333333333333327,0.57061767578125,1.46063232421875,2.5174560546875
1,0.066666666666666666,0.6341552734375,1.47711181640625,2.7845458984375
1,0.07188496125600316,0.6734619140625,1.48712158203125,2.97503662109375
