surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15289306640625,0,1.29388427734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15814208984375,0,2.060546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16339111328125,0,2.8271484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16864013671875,0,3.59381103515625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17376708984375,0,4.34417724609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1787109375,0,5.06195068359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1856689453125,0,6.0775146484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19207763671875,0,7.019775390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19805908203125,0,7.88873291015625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2034912109375,0,8.68438720703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.20867919921875,0,9.443359375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2138671875,0,10.20233154296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2191162109375,0,10.9613037109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.22430419921875,0,11.72027587890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2294921875,0,12.479248046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.23468017578125,0,13.23828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2398681640625,0,13.99725341796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.24505615234375,0,14.7562255859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.250244140625,0,15.51519775390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2554931640625,0,16.274169921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.26068115234375,0,17.03314208984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.265869140625,0,17.79217529296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.27105712890625,0,18.5511474609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2762451171875,0,19.31011962890625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.28143310546875,0,20.069091796875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2864990234375,0,20.81134033203125,0,1,0,0.69196408987045288,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.149658203125,0,1.29388427734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.151611328125,0,2.060546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15362548828125,0,2.82720947265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15557861328125,0,3.5938720703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15753173828125,0,4.34423828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.159423828125,0,5.06201171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16204833984375,0,6.07763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16448974609375,0,7.0198974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.166748046875,0,7.88885498046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1688232421875,0,8.68450927734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1707763671875,0,9.44354248046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1727294921875,0,10.2025146484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1746826171875,0,10.96148681640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17669677734375,0,11.72052001953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17864990234375,0,12.4794921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18060302734375,0,13.238525390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18255615234375,0,13.99749755859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1845703125,0,14.7564697265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1865234375,0,15.5155029296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1884765625,0,16.27447509765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1904296875,0,17.03350830078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19244384765625,0,17.79248046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19439697265625,0,18.55145263671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19635009765625,0,19.31048583984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19830322265625,0,20.0694580078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2003173828125,0,20.8284912109375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.2005615234375,0,20.92742919921875,0,1,0,0.73695260286331177,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.150146484375,0,1.29388427734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.152587890625,0,2.060546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15509033203125,0,2.82720947265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15753173828125,0,3.5938720703125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.15997314453125,0,4.34423828125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16229248046875,0,5.06201171875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.16552734375,0,6.07763671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1685791015625,0,7.0198974609375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.17138671875,0,7.88885498046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1739501953125,0,8.68450927734375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1763916015625,0,9.4434814453125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.1788330078125,0,10.2025146484375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18133544921875,0,10.96148681640625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18377685546875,0,11.72052001953125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18621826171875,0,12.4794921875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.18865966796875,0,13.23846435546875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19110107421875,0,13.99749755859375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19354248046875,0,14.7564697265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19598388671875,0,15.5155029296875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.19842529296875,0,16.27447509765625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.200927734375,0,17.033447265625,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.203369140625,0,17.79248046875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.205810546875,0,18.55145263671875,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.208251953125,0,19.31048583984375,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.210693359375,0,20.0694580078125,0,1,0,0.57999998331069946,0.550000011920929,1
1,0.213134765625,0,20.828125,0,1,0,0.70819121599197388,0.550000011920929,1
1,0.14764404296875,0,-0.07275390625,0,1,0,0.57999998331069946,0.550000011920929,1
