surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1966552734375,0,1.3441162109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.22039794921875,0,2.06585693359375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.243896484375,0,2.7784423828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.27105712890625,0,3.60235595703125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.29559326171875,0,4.34637451171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.10223388671875,0,0.1766357421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.130126953125,0,1.498291015625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.321533203125,0,5.1337890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.15802001953125,0,2.219970703125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.34515380859375,0,5.84930419921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.18560791015625,0,2.93243408203125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.36865234375,0,6.5638427734375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.2174072265625,0,3.75628662109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.2462158203125,0,4.500244140625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.3922119140625,0,7.27838134765625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.15087890625,0,1.34423828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.276611328125,0,5.28753662109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.415771484375,0,7.992919921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.12884521484375,0,2.0660400390625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.3043212890625,0,6.0030517578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.4393310546875,0,8.70745849609375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.10711669921875,0,2.7786865234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.3319091796875,0,6.71746826171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.462890625,0,9.4219970703125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.08203125,0,3.6026611328125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.059326171875,0,4.3468017578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.35955810546875,0,7.43194580078125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.4864501953125,0,10.13653564453125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.10223388671875,0,0.1766357421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.137451171875,0,1.49786376953125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.03533935546875,0,5.13427734375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.38714599609375,0,8.14642333984375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.50994873046875,0,10.85107421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.17266845703125,0,2.2191162109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.52313232421875,0,11.25048828125,0,1,0,0.591964066028595,0.550000011920929,1
1,0.0135498046875,0,5.84991455078125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.414794921875,0,8.86090087890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.20745849609375,0,2.93121337890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.00823974609375,0,6.56451416015625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.4423828125,0,9.5753173828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.2476806640625,0,3.7545166015625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.28399658203125,0,4.498046875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.030029296875,0,7.27911376953125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.47003173828125,0,10.289794921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1495361328125,0,1.34417724609375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.32244873046875,0,5.284912109375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.05181884765625,0,7.9937744140625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.49761962890625,0,11.0042724609375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.12628173828125,0,2.06597900390625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.35736083984375,0,6,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.0736083984375,0,8.7083740234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.5252685546875,0,11.71875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.103271484375,0,2.778564453125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.54071044921875,0,12.1187744140625,0,1,0,0.63695257902145386,0.550000011920929,1
1,-0.39227294921875,0,6.71405029296875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.09539794921875,0,9.4229736328125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.07672119140625,0,3.60247802734375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.05267333984375,0,4.3465576171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.4271240234375,0,7.4281005859375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.11712646484375,0,10.13763427734375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.10223388671875,0,0.1766357421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.0963134765625,0,1.49835205078125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.02728271484375,0,5.13397216796875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.4620361328125,0,8.14215087890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.138916015625,0,10.85223388671875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.09033203125,0,2.2200927734375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.15374755859375,0,11.3394775390625,0,1,0,0.608191192150116,0.550000011920929,1
1,0.00421142578125,0,5.84954833984375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.49688720703125,0,8.85614013671875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.08447265625,0,2.9326171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.01885986328125,0,6.56414794921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.53173828125,0,9.5701904296875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.07769775390625,0,3.75653076171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.07159423828125,0,4.50048828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.04193115234375,0,7.2786865234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.566650390625,0,10.28424072265625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1583251953125,0,1.3441162109375,0,1,0,0.44999998807907104,0.550000011920929,1
