surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.201416015625,0,1.48846435546875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.22991943359375,0,2.3546142578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.25726318359375,0,3.18389892578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.28216552734375,0,3.9395751953125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.10223388671875,0,0.1766357421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.1357421875,0,1.64263916015625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.30987548828125,0,4.7806396484375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.169189453125,0,2.5086669921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.3341064453125,0,5.515869140625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.20123291015625,0,3.33782958984375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.357666015625,0,6.23040771484375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.23046875,0,4.09344482421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.3812255859375,0,6.9449462890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.1728515625,0,0.02239990234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.14642333984375,0,1.48858642578125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.26300048828125,0,4.9344482421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.40478515625,0,7.65948486328125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.12005615234375,0,2.35479736328125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.2913818359375,0,5.66961669921875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.4283447265625,0,8.3740234375,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.09478759765625,0,3.18414306640625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.31903076171875,0,6.38409423828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.451904296875,0,9.08856201171875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.07171630859375,0,3.93994140625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.34661865234375,0,7.0985107421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.4754638671875,0,9.8031005859375,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.10223388671875,0,0.1766357421875,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.14453125,0,1.64215087890625,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.04608154296875,0,4.78106689453125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.374267578125,0,7.81298828125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.49896240234375,0,10.51763916015625,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.186767578125,0,2.50762939453125,0,1,0,0.44999998807907104,0.550000011920929,1
1,0.023681640625,0,5.51641845703125,0,1,0,0.44999998807907104,0.550000011920929,1
1,-0.40191650390625,0,8.5274658203125,0,1,0,0.44999998807907104,0.550000011920929,1
