shot,ageSeconds,x,y,z
1,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.0083333333333333332,0.1217041015625,1.34124755859375,1.02398681640625
1,0.016666666666666666,0.1597900390625,1.3433837890625,1.27947998046875
1,0.025,0.19781494140625,1.34552001953125,1.5350341796875
1,0.033333333333333333,0.23583984375,1.34765625,1.79052734375
1,0.041666666666666664,0.27386474609375,1.34979248046875,2.0460205078125
1,0.049999999999999996,0.31195068359375,1.3519287109375,2.301513671875
1,0.058333333333333327,0.3499755859375,1.35406494140625,2.55706787109375
1,0.066666666666666666,0.38800048828125,1.356201171875,2.81256103515625
1,0.075,0.4256591796875,1.35797119140625,3.06536865234375
1,0.083333333333333329,0.46246337890625,1.35906982421875,3.312744140625
1,0.09166666666666666,0.49853515625,1.359375,3.55462646484375
1,0.099999999999999992,0.53375244140625,1.35894775390625,3.7911376953125
1,0.10833333333333332,0.568115234375,1.35784912109375,4.022216796875
1,0.11666666666666665,0.60174560546875,1.35595703125,4.24786376953125
1,0.12499999999999999,0.634521484375,1.3533935546875,4.46807861328125
1,0.13333333333333333,0.66650390625,1.35009765625,4.682861328125
1,0.14166666666666666,0.6976318359375,1.34600830078125,4.8922119140625
1,0.15,0.72802734375,1.34124755859375,5.09613037109375
1,0.15833333333333333,0.757568359375,1.3358154296875,5.294677734375
1,0.16666666666666666,0.78631591796875,1.32958984375,5.48773193359375
1,0.175,0.81427001953125,1.32269287109375,5.67535400390625
1,0.18333333333333332,0.84136962890625,1.31500244140625,5.8575439453125
1,0.18886834945625888,0.85888671875,1.3094482421875,6
