shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.18310546875,1.419189453125,0.90594482421875
1,0.016666666666666666,0.21856689453125,1.4261474609375,1.28460693359375
1,0.025,0.2540283203125,1.43310546875,1.663330078125
1,0.033333333333333333,0.28948974609375,1.4400634765625,2.0419921875
1,0.041666666666666664,0.324951171875,1.447021484375,2.42071533203125
1,0.049999999999999996,0.36041259765625,1.4539794921875,2.79937744140625
1,0.058333333333333327,0.3958740234375,1.4609375,3.1781005859375
1,0.066666666666666666,0.43133544921875,1.4678955078125,3.5567626953125
1,0.075,0.4664306640625,1.47442626953125,3.93145751953125
1,0.083333333333333329,0.50079345703125,1.480224609375,4.298095703125
1,0.09166666666666666,0.53436279296875,1.485107421875,4.65667724609375
1,0.099999999999999992,0.56719970703125,1.4891357421875,5.0072021484375
1,0.10833333333333332,0.5992431640625,1.49237060546875,5.34967041015625
1,0.11666666666666665,0.63055419921875,1.4947509765625,5.68414306640625
1,0.12409325066574994,0.65777587890625,1.49615478515625,6
