shot,ageSeconds,x,y,z
1,0,0.08746337890625,4.7191162109375,0.88604736328125
2,0,0.08746337890625,4.7191162109375,0.88604736328125
3,0,0.08746337890625,4.7191162109375,0.88604736328125
4,0,0.08746337890625,4.7191162109375,0.88604736328125
5,0,0.08746337890625,4.7191162109375,0.88604736328125
6,0,0.08746337890625,4.7191162109375,0.88604736328125
7,0,0.08746337890625,4.7191162109375,0.88604736328125
8,0,0.08746337890625,4.7191162109375,0.88604736328125
8,0.0083333333333333332,0.08770751953125,4.69818115234375,1.06817626953125
8,0.016666666666666666,0.0880126953125,4.67724609375,1.25030517578125
7,0.0083333333333333332,0.07550048828125,4.73516845703125,1.06829833984375
7,0.016666666666666666,0.0634765625,4.75128173828125,1.25048828125
6,0.0083333333333333332,0.10693359375,4.717529296875,1.068359375
6,0.016666666666666666,0.12646484375,4.71588134765625,1.2506103515625
5,0.0083333333333333332,0.0748291015625,4.7100830078125,1.0687255859375
5,0.016666666666666666,0.06219482421875,4.7010498046875,1.25140380859375
4,0.0083333333333333332,0.0916748046875,4.73431396484375,1.0687255859375
4,0.016666666666666666,0.09588623046875,4.74951171875,1.2513427734375
3,0.0083333333333333332,0.0948486328125,4.708984375,1.0689697265625
3,0.016666666666666666,0.102294921875,4.6988525390625,1.2518310546875
2,0.0083333333333333332,0.0792236328125,4.72271728515625,1.06915283203125
2,0.016666666666666666,0.071044921875,4.72625732421875,1.25225830078125
1,0.0083333333333333332,0.0936279296875,4.72222900390625,1.06927490234375
1,0.016666666666666666,0.09979248046875,4.725341796875,1.25244140625
8,0.025,0.0882568359375,4.65631103515625,1.43243408203125
8,0.033333333333333333,0.0885009765625,4.6353759765625,1.61456298828125
7,0.025,0.051513671875,4.767333984375,1.4327392578125
7,0.033333333333333333,0.03955078125,4.78338623046875,1.614990234375
6,0.025,0.14593505859375,4.71429443359375,1.43292236328125
6,0.033333333333333333,0.16546630859375,4.712646484375,1.61517333984375
5,0.025,0.049560546875,4.69207763671875,1.43408203125
5,0.033333333333333333,0.03692626953125,4.68304443359375,1.61676025390625
4,0.025,0.10009765625,4.7647705078125,1.43402099609375
4,0.033333333333333333,0.10430908203125,4.77996826171875,1.61663818359375
3,0.025,0.10968017578125,4.688720703125,1.43475341796875
3,0.033333333333333333,0.11712646484375,4.6785888671875,1.61767578125
2,0.025,0.06280517578125,4.7298583984375,1.43536376953125
2,0.033333333333333333,0.0545654296875,4.73345947265625,1.6185302734375
1,0.025,0.10595703125,4.72845458984375,1.4356689453125
1,0.033333333333333333,0.11212158203125,4.7315673828125,1.61883544921875
8,0.041666666666666664,0.0887451171875,4.614501953125,1.79669189453125
8,0.049999999999999996,0.08905029296875,4.59356689453125,1.9788818359375
7,0.041666666666666664,0.027587890625,4.79949951171875,1.7972412109375
7,0.049999999999999996,0.01556396484375,4.8155517578125,1.97943115234375
6,0.041666666666666664,0.1849365234375,4.7110595703125,1.7974853515625
6,0.049999999999999996,0.2044677734375,4.70941162109375,1.979736328125
5,0.041666666666666664,0.0242919921875,4.67401123046875,1.7994384765625
5,0.049999999999999996,0.01165771484375,4.66497802734375,1.98211669921875
4,0.041666666666666664,0.1085205078125,4.795166015625,1.79931640625
4,0.049999999999999996,0.11273193359375,4.81036376953125,1.98199462890625
3,0.041666666666666664,0.12451171875,4.66845703125,1.800537109375
3,0.049999999999999996,0.1319580078125,4.6583251953125,1.98345947265625
2,0.041666666666666664,0.04638671875,4.73699951171875,1.8016357421875
2,0.049999999999999996,0.03814697265625,4.7406005859375,1.9847412109375
1,0.041666666666666664,0.1182861328125,4.73468017578125,1.80206298828125
1,0.049999999999999996,0.12445068359375,4.73773193359375,1.98529052734375
8,0.058333333333333327,0.08929443359375,4.5726318359375,2.1610107421875
8,0.066666666666666666,0.08953857421875,4.55169677734375,2.3431396484375
7,0.058333333333333327,0.00360107421875,4.83160400390625,2.16168212890625
7,0.066666666666666666,-0.00836181640625,4.84771728515625,2.34393310546875
6,0.058333333333333327,0.22393798828125,4.70782470703125,2.16204833984375
6,0.066666666666666666,0.24346923828125,4.7061767578125,2.3443603515625
