shot,ageSeconds,x,y,z
1,0,0.12615966796875,1.6617431640625,0.53387451171875
1,0.0083333333333333332,0.1302490234375,1.79779052734375,0.7728271484375
1,0.016666666666666666,0.13433837890625,1.93389892578125,1.01177978515625
1,0.025,0.13848876953125,2.0699462890625,1.250732421875
1,0.033333333333333333,0.142578125,2.20599365234375,1.4896240234375
1,0.041666666666666664,0.14666748046875,2.342041015625,1.72857666015625
1,0.049999999999999996,0.1507568359375,2.4781494140625,1.967529296875
1,0.058333333333333327,0.15484619140625,2.61419677734375,2.20648193359375
1,0.066666666666666666,0.15899658203125,2.750244140625,2.4454345703125
1,0.075,0.16302490234375,2.884521484375,2.68182373046875
1,0.083333333333333329,0.1669921875,3.0152587890625,2.91314697265625
1,0.09166666666666666,0.1708984375,3.14239501953125,3.139404296875
1,0.099999999999999992,0.1746826171875,3.26593017578125,3.360595703125
1,0.10833333333333332,0.17840576171875,3.385986328125,3.57666015625
1,0.11666666666666665,0.1820068359375,3.5023193359375,3.7877197265625
1,0.12499999999999999,0.185546875,3.615234375,3.99365234375
1,0.13333333333333333,0.18902587890625,3.7244873046875,4.19451904296875
1,0.14166666666666666,0.1923828125,3.83013916015625,4.39031982421875
1,0.15,0.19561767578125,3.9322509765625,4.58099365234375
1,0.15833333333333333,0.1988525390625,4.03082275390625,4.7666015625
1,0.16666666666666666,0.201904296875,4.1258544921875,4.94720458984375
1,0.175,0.2049560546875,4.21728515625,5.1226806640625
1,0.18333333333333332,0.2078857421875,4.30511474609375,5.29302978515625
1,0.19166666666666665,0.210693359375,4.389404296875,5.4583740234375
1,0.19999999999999998,0.21343994140625,4.4700927734375,5.61859130859375
1,0.20833333333333331,0.21612548828125,4.54864501953125,5.77630615234375
1,0.21666666666666665,0.2188720703125,4.6265869140625,5.93402099609375
1,0.22499999999999998,0.2215576171875,4.7037353515625,6.09173583984375
1,0.23333333333333331,0.22430419921875,4.7802734375,6.24945068359375
1,0.24166666666666664,0.22698974609375,4.85614013671875,6.40716552734375
1,0.24999999999999997,0.22967529296875,4.93133544921875,6.5648193359375
1,0.2583333333333333,0.232421875,5.00579833984375,6.7225341796875
1,0.26666666666666666,0.235107421875,5.07965087890625,6.8802490234375
1,0.275,0.23779296875,5.15277099609375,7.0379638671875
1,0.28333333333333333,0.24053955078125,5.22515869140625,7.1956787109375
1,0.29166666666666669,0.24322509765625,5.2969970703125,7.35333251953125
1,0.3,0.24591064453125,5.3680419921875,7.51104736328125
1,0.30833333333333335,0.2486572265625,5.43841552734375,7.66876220703125
