shot,ageSeconds,x,y,z
1,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.0083333333333333332,0.11236572265625,1.3475341796875,1.03350830078125
1,0.016666666666666666,0.14105224609375,1.35595703125,1.2984619140625
1,0.025,0.16973876953125,1.36431884765625,1.5634765625
1,0.033333333333333333,0.19842529296875,1.37274169921875,1.82843017578125
1,0.041666666666666664,0.22711181640625,1.38116455078125,2.09344482421875
1,0.049999999999999996,0.25579833984375,1.38958740234375,2.3583984375
1,0.058333333333333327,0.28448486328125,1.39801025390625,2.6234130859375
1,0.066666666666666666,0.31317138671875,1.40643310546875,2.88836669921875
1,0.075,0.34185791015625,1.414794921875,3.15338134765625
1,0.083333333333333329,0.37054443359375,1.4232177734375,3.4183349609375
1,0.09166666666666666,0.39923095703125,1.431640625,3.683349609375
1,0.099999999999999992,0.42791748046875,1.4400634765625,3.94830322265625
1,0.10833333333333332,0.45660400390625,1.448486328125,4.21331787109375
1,0.11666666666666665,0.48529052734375,1.4569091796875,4.478271484375
1,0.12499999999999999,0.51397705078125,1.46527099609375,4.7432861328125
1,0.13333333333333333,0.54266357421875,1.47369384765625,5.00823974609375
1,0.14166666666666666,0.57135009765625,1.48211669921875,5.27325439453125
1,0.15,0.60003662109375,1.49053955078125,5.5382080078125
1,0.15833333333333333,0.62872314453125,1.49896240234375,5.80322265625
1,0.16373503157667055,0.6473388671875,1.50439453125,6
