surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.11785888671875,0,3.3358154296875,0,1,0,0.22962722182273865,0.550000011920929,1
1,0.1251220703125,0,3.91912841796875,0,1,0,0.27690011262893677,0.550000011920929,1
1,0.13238525390625,0,4.50238037109375,0,1,0,0.20316742360591888,0.550000011920929,1
1,0.13958740234375,0,5.08563232421875,0,1,0,0.22918352484703064,0.550000011920929,1
1,0.1453857421875,0,5.55230712890625,0,1,0,0.24585004150867462,0.550000011920929,1
1,0.14837646484375,0,5.792724609375,0,1,0,0.84901034832000732,0.550000011920929,1
1,0.15350341796875,0,6.20623779296875,0,1,0,0.25004377961158752,0.550000011920929,1
1,0.1600341796875,0,6.731201171875,0,1,0,0.28744447231292725,0.550000011920929,1
1,0.1678466796875,0,7.36114501953125,0,1,0,0.22441205382347107,0.550000011920929,1
1,0.17437744140625,0,7.8861083984375,0,1,0,0.26030901074409485,0.550000011920929,1
1,0.18218994140625,0,8.51605224609375,0,1,0,0.22365698218345642,0.550000011920929,1
1,0.19000244140625,0,9.14599609375,0,1,0,0.20150311291217804,0.550000011920929,1
1,0.196533203125,0,9.67095947265625,0,1,0,0.20164817571640015,0.550000011920929,1
1,0.204345703125,0,10.3009033203125,0,1,0,0.20927204191684723,0.550000011920929,1
1,0.11785888671875,0,3.3358154296875,0,1,0,0.25942414999008179,0.550000011920929,1
1,0.1251220703125,0,3.91912841796875,0,1,0,0.23179852962493896,0.550000011920929,1
1,0.212158203125,0,10.93084716796875,0,1,0,0.24362720549106598,0.550000011920929,1
1,0.21868896484375,0,11.455810546875,0,1,0,0.24763169884681702,0.550000011920929,1
1,0.13238525390625,0,4.50238037109375,0,1,0,0.23938639461994171,0.550000011920929,1
1,0.13958740234375,0,5.08563232421875,0,1,0,0.24690411984920502,0.550000011920929,1
1,0.2264404296875,0,12.08062744140625,0,1,0,0.66295403242111206,0.550000011920929,1
1,0.22650146484375,0,12.085205078125,0,1,0,0.26979133486747742,0.550000011920929,1
1,0.1453857421875,0,5.55230712890625,0,1,0,0.22861038148403168,0.550000011920929,1
1,0.2335205078125,0,12.65216064453125,0,1,0,0.21084757149219513,0.550000011920929,1
1,0.14837646484375,0,5.792724609375,0,1,0,0.801593005657196,0.550000011920929,1
1,0.15350341796875,0,6.20623779296875,0,1,0,0.22590009868144989,0.550000011920929,1
1,0.2406005859375,0,13.2191162109375,0,1,0,0.25576522946357727,0.550000011920929,1
1,0.1600341796875,0,6.731201171875,0,1,0,0.22031420469284058,0.550000011920929,1
1,0.24761962890625,0,13.78607177734375,0,1,0,0.21501283347606659,0.550000011920929,1
1,0.1678466796875,0,7.36114501953125,0,1,0,0.29292520880699158,0.550000011920929,1
1,0.17437744140625,0,7.8861083984375,0,1,0,0.28771129250526428,0.550000011920929,1
1,0.25579833984375,0,14.447509765625,0,1,0,0.20553465187549591,0.550000011920929,1
1,0.18218994140625,0,8.51605224609375,0,1,0,0.24160310626029968,0.550000011920929,1
1,0.26287841796875,0,15.01446533203125,0,1,0,0.24317172169685364,0.550000011920929,1
1,0.19000244140625,0,9.14599609375,0,1,0,0.21058371663093567,0.550000011920929,1
1,0.2698974609375,0,15.5814208984375,0,1,0,0.20411531627178192,0.550000011920929,1
1,0.196533203125,0,9.67095947265625,0,1,0,0.29126861691474915,0.550000011920929,1
1,0.27691650390625,0,16.1483154296875,0,1,0,0.24660620093345642,0.550000011920929,1
1,0.27716064453125,0,16.165283203125,0,1,0,0.689305305480957,0.550000011920929,1
1,0.204345703125,0,10.3009033203125,0,1,0,0.2297767847776413,0.550000011920929,1
1,0.28436279296875,0,16.74530029296875,0,1,0,0.27907705307006836,0.550000011920929,1
1,0.11785888671875,0,3.3358154296875,0,1,0,0.24339328706264496,0.550000011920929,1
1,0.1251220703125,0,3.91912841796875,0,1,0,0.26304462552070618,0.550000011920929,1
1,0.212158203125,0,10.93084716796875,0,1,0,0.25927531719207764,0.550000011920929,1
1,0.291748046875,0,17.340576171875,0,1,0,0.27166467905044556,0.550000011920929,1
1,0.21868896484375,0,11.455810546875,0,1,0,0.20329673588275909,0.550000011920929,1
1,0.13238525390625,0,4.50238037109375,0,1,0,0.26412537693977356,0.550000011920929,1
1,0.29913330078125,0,17.9359130859375,0,1,0,0.221467524766922,0.550000011920929,1
1,0.13958740234375,0,5.08563232421875,0,1,0,0.28008663654327393,0.550000011920929,1
1,0.2264404296875,0,12.08062744140625,0,1,0,0.67523193359375,0.550000011920929,1
1,0.22650146484375,0,12.085205078125,0,1,0,0.26752901077270508,0.550000011920929,1
1,0.1453857421875,0,5.55230712890625,0,1,0,0.25648602843284607,0.550000011920929,1
1,0.2335205078125,0,12.65216064453125,0,1,0,0.25263458490371704,0.550000011920929,1
1,0.3065185546875,0,18.53118896484375,0,1,0,0.27166867256164551,0.550000011920929,1
1,0.14837646484375,0,5.792724609375,0,1,0,0.73640000820159912,0.550000011920929,1
1,0.15350341796875,0,6.20623779296875,0,1,0,0.24518796801567078,0.550000011920929,1
1,0.3101806640625,0,18.82452392578125,0,1,0,0.70595210790634155,0.550000011920929,1
1,0.2406005859375,0,13.2191162109375,0,1,0,0.28765881061553955,0.550000011920929,1
1,0.1600341796875,0,6.731201171875,0,1,0,0.22819137573242188,0.550000011920929,1
1,0.24761962890625,0,13.78607177734375,0,1,0,0.26534327864646912,0.550000011920929,1
1,0.1678466796875,0,7.36114501953125,0,1,0,0.28422442078590393,0.550000011920929,1
1,0.17437744140625,0,7.8861083984375,0,1,0,0.27107423543930054,0.550000011920929,1
