surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.076171875,0,0.16851806640625,0,1,0,0.79444080591201782,0.550000011920929,1
1,0.08697509765625,0,1.03515625,0,1,0,0.86535012722015381,0.550000011920929,1
1,0.09033203125,0,1.3017578125,0,1,0,0.75475114583969116,0.550000011920929,1
1,0.0936279296875,0,1.56842041015625,0,1,0,0.79377526044845581,0.550000011920929,1
1,0.09698486328125,0,1.8350830078125,0,1,0,0.81877505779266357,0.550000011920929,1
1,0.10028076171875,0,2.1016845703125,0,1,0,0.89925771951675415,0.550000011920929,1
1,0.1036376953125,0,2.36834716796875,0,1,0,0.82506567239761353,0.550000011920929,1
1,0.076171875,0,0.16851806640625,0,1,0,0.83913618326187134,0.550000011920929,1
1,0.10693359375,0,2.635009765625,0,1,0,0.88116663694381714,0.550000011920929,1
1,0.11029052734375,0,2.90167236328125,0,1,0,0.78661805391311646,0.550000011920929,1
1,0.0855712890625,0,1.03515625,0,1,0,0.79769778251647949,0.550000011920929,1
1,0.08746337890625,0,1.30181884765625,0,1,0,0.80907958745956421,0.550000011920929,1
1,0.11358642578125,0,3.16827392578125,0,1,0,0.84046345949172974,0.550000011920929,1
1,0.116943359375,0,3.4349365234375,0,1,0,0.78548544645309448,0.550000011920929,1
1,0.08941650390625,0,1.5684814453125,0,1,0,0.82035619020462036,0.550000011920929,1
1,0.09130859375,0,1.83514404296875,0,1,0,0.79291552305221558,0.550000011920929,1
1,0.1202392578125,0,3.70159912109375,0,1,0,0.7522546648979187,0.550000011920929,1
1,0.12359619140625,0,3.96820068359375,0,1,0,0.75247228145599365,0.550000011920929,1
1,0.09320068359375,0,2.101806640625,0,1,0,0.86369472742080688,0.550000011920929,1
1,0.0950927734375,0,2.36846923828125,0,1,0,0.78885012865066528,0.550000011920929,1
1,0.12689208984375,0,4.23486328125,0,1,0,0.7639080286026001,0.550000011920929,1
1,0.13018798828125,0,4.50152587890625,0,1,0,0.81544077396392822,0.550000011920929,1
1,0.076171875,0,0.16851806640625,0,1,0,0.8150898814201355,0.550000011920929,1
1,0.0970458984375,0,2.63507080078125,0,1,0,0.78047126531600952,0.550000011920929,1
1,0.09893798828125,0,2.9017333984375,0,1,0,0.88938778638839722,0.550000011920929,1
1,0.133544921875,0,4.76812744140625,0,1,0,0.82144755125045776,0.550000011920929,1
1,0.1368408203125,0,5.0347900390625,0,1,0,0.75971555709838867,0.550000011920929,1
1,0.0848388671875,0,1.03515625,0,1,0,0.8445669412612915,0.550000011920929,1
1,0.08599853515625,0,1.30181884765625,0,1,0,0.8461880087852478,0.550000011920929,1
1,0.100830078125,0,3.16839599609375,0,1,0,0.88156688213348389,0.550000011920929,1
1,0.10272216796875,0,3.43505859375,0,1,0,0.81240463256835938,0.550000011920929,1
1,0.14019775390625,0,5.30145263671875,0,1,0,0.854686975479126,0.550000011920929,1
1,0.14349365234375,0,5.568115234375,0,1,0,0.76627135276794434,0.550000011920929,1
1,0.087158203125,0,1.5684814453125,0,1,0,0.87012994289398193,0.550000011920929,1
1,0.08831787109375,0,1.83514404296875,0,1,0,0.834729015827179,0.550000011920929,1
1,0.10467529296875,0,3.70172119140625,0,1,0,0.76587557792663574,0.550000011920929,1
1,0.1065673828125,0,3.9683837890625,0,1,0,0.88690286874771118,0.550000011920929,1
1,0.1468505859375,0,5.834716796875,0,1,0,0.83364784717559814,0.550000011920929,1
1,0.150146484375,0,6.10137939453125,0,1,0,0.77251923084259033,0.550000011920929,1
1,0.0894775390625,0,2.101806640625,0,1,0,0.81480002403259277,0.550000011920929,1
1,0.09063720703125,0,2.36846923828125,0,1,0,0.817781925201416,0.550000011920929,1
1,0.10845947265625,0,4.23504638671875,0,1,0,0.79466515779495239,0.550000011920929,1
1,0.1103515625,0,4.501708984375,0,1,0,0.8389129638671875,0.550000011920929,1
1,0.1534423828125,0,6.36517333984375,0,1,0,0.75830197334289551,0.550000011920929,1
1,0.15667724609375,0,6.62335205078125,0,1,0,0.8147575855255127,0.550000011920929,1
1,0.076171875,0,0.16851806640625,0,1,0,0.899709165096283,0.550000011920929,1
1,0.09185791015625,0,2.6351318359375,0,1,0,0.79228705167770386,0.550000011920929,1
1,0.093017578125,0,2.90179443359375,0,1,0,0.87633657455444336,0.550000011920929,1
1,0.1123046875,0,4.76837158203125,0,1,0,0.75494509935379028,0.550000011920929,1
1,0.11419677734375,0,5.0350341796875,0,1,0,0.76892393827438354,0.550000011920929,1
1,0.1597900390625,0,6.87579345703125,0,1,0,0.75617295503616333,0.550000011920929,1
1,0.16290283203125,0,7.12261962890625,0,1,0,0.81990927457809448,0.550000011920929,1
1,0.08184814453125,0,1.03515625,0,1,0,0.845233142375946,0.550000011920929,1
1,0.0799560546875,0,1.30181884765625,0,1,0,0.8998522162437439,0.550000011920929,1
1,0.09417724609375,0,3.16845703125,0,1,0,0.85661131143569946,0.550000011920929,1
1,0.0953369140625,0,3.43511962890625,0,1,0,0.84547287225723267,0.550000011920929,1
1,0.1160888671875,0,5.30169677734375,0,1,0,0.85129350423812866,0.550000011920929,1
1,0.11798095703125,0,5.568359375,0,1,0,0.828951895236969,0.550000011920929,1
1,0.1658935546875,0,7.36376953125,0,1,0,0.77947896718978882,0.550000011920929,1
1,0.1688232421875,0,7.5992431640625,0,1,0,0.86861556768417358,0.550000011920929,1
1,0.078125,0,1.5684814453125,0,1,0,0.77445566654205322,0.550000011920929,1
1,0.07623291015625,0,1.83514404296875,0,1,0,0.88804888725280762,0.550000011920929,1
1,0.09649658203125,0,3.7017822265625,0,1,0,0.754006028175354,0.550000011920929,1
1,0.09765625,0,3.96844482421875,0,1,0,0.76383912563323975,0.550000011920929,1
1,0.11993408203125,0,5.83502197265625,0,1,0,0.8814881443977356,0.550000011920929,1
1,0.121826171875,0,6.10162353515625,0,1,0,0.84801489114761353,0.550000011920929,1
1,0.17169189453125,0,7.82904052734375,0,1,0,0.857496976852417,0.550000011920929,1
1,0.17449951171875,0,8.05322265625,0,1,0,0.78220129013061523,0.550000011920929,1
1,0.07440185546875,0,2.101806640625,0,1,0,0.86980128288269043,0.550000011920929,1
1,0.072509765625,0,2.36846923828125,0,1,0,0.75356429815292358,0.550000011920929,1
1,0.09881591796875,0,4.235107421875,0,1,0,0.86013543605804443,0.550000011920929,1
1,0.0999755859375,0,4.50177001953125,0,1,0,0.862186074256897,0.550000011920929,1
1,0.12371826171875,0,6.365478515625,0,1,0,0.77634632587432861,0.550000011920929,1
1,0.12554931640625,0,6.6236572265625,0,1,0,0.89576965570449829,0.550000011920929,1
1,0.17718505859375,0,8.27166748046875,0,1,0,0.85750299692153931,0.550000011920929,1
1,0.17987060546875,0,8.4844970703125,0,1,0,0.80405056476593018,0.550000011920929,1
1,0.076171875,0,0.16851806640625,0,1,0,0.81249809265136719,0.550000011920929,1
1,0.0706787109375,0,2.6351318359375,0,1,0,0.82494837045669556,0.550000011920929,1
1,0.06878662109375,0,2.90179443359375,0,1,0,0.80963796377182007,0.550000011920929,1
1,0.10113525390625,0,4.7684326171875,0,1,0,0.8833777904510498,0.550000011920929,1
1,0.102294921875,0,5.03509521484375,0,1,0,0.75714081525802612,0.550000011920929,1
1,0.12738037109375,0,6.8760986328125,0,1,0,0.88821136951446533,0.550000011920929,1
1,0.129150390625,0,7.1229248046875,0,1,0,0.80225163698196411,0.550000011920929,1
1,0.18243408203125,0,8.691650390625,0,1,0,0.81927376985549927,0.550000011920929,1
1,0.1849365234375,0,8.89312744140625,0,1,0,0.792206883430481,0.550000011920929,1
1,0.08245849609375,0,1.03515625,0,1,0,0.80323702096939087,0.550000011920929,1
1,0.08123779296875,0,1.30181884765625,0,1,0,0.75875222682952881,0.550000011920929,1
1,0.06695556640625,0,3.16845703125,0,1,0,0.77924829721450806,0.550000011920929,1
1,0.06512451171875,0,3.43505859375,0,1,0,0.81961268186569214,0.550000011920929,1
1,0.10345458984375,0,5.3017578125,0,1,0,0.89470189809799194,0.550000011920929,1
1,0.1046142578125,0,5.56842041015625,0,1,0,0.80987250804901123,0.550000011920929,1
1,0.130859375,0,7.3641357421875,0,1,0,0.8586919903755188,0.550000011920929,1
1,0.13250732421875,0,7.599609375,0,1,0,0.83903902769088745,0.550000011920929,1
1,0.18975830078125,0,9.27911376953125,0,1,0,0.84211570024490356,0.550000011920929,1
1,0.08001708984375,0,1.5684814453125,0,1,0,0.83149296045303345,0.550000011920929,1
1,0.07879638671875,0,1.8350830078125,0,1,0,0.77898699045181274,0.550000011920929,1
1,0.063232421875,0,3.70172119140625,0,1,0,0.84064555168151855,0.550000011920929,1
1,0.0614013671875,0,3.9683837890625,0,1,0,0.77488619089126587,0.550000011920929,1
1,0.10577392578125,0,5.8350830078125,0,1,0,0.85674542188644409,0.550000011920929,1
1,0.10699462890625,0,6.101806640625,0,1,0,0.88847249746322632,0.550000011920929,1
1,0.1341552734375,0,7.82940673828125,0,1,0,0.77725076675415039,0.550000011920929,1
1,0.13580322265625,0,8.0535888671875,0,1,0,0.83110994100570679,0.550000011920929,1
1,0.19427490234375,0,9.64239501953125,0,1,0,0.79982614517211914,0.550000011920929,1
1,0.07763671875,0,2.10174560546875,0,1,0,0.80696505308151245,0.550000011920929,1
1,0.076416015625,0,2.368408203125,0,1,0,0.88554376363754272,0.550000011920929,1
1,0.05950927734375,0,4.23504638671875,0,1,0,0.85553634166717529,0.550000011920929,1
1,0.05767822265625,0,4.501708984375,0,1,0,0.849330484867096,0.550000011920929,1
1,0.10809326171875,0,6.3656005859375,0,1,0,0.77551060914993286,0.550000011920929,1
1,0.1092529296875,0,6.623779296875,0,1,0,0.81123942136764526,0.550000011920929,1
1,0.1373291015625,0,8.2720947265625,0,1,0,0.8283151388168335,0.550000011920929,1
