surface,x,y,z,normalX,normalY,normalZ,radiusM,hardness,strength
1,0.12615966796875,0,0.048095703125,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.17919921875,0,1.4713134765625,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.23223876953125,0,2.29461669921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.28509521484375,0,3.11492919921875,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3353271484375,0,3.89447021484375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.3822021484375,0,4.62152099609375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.43939208984375,0,5.50921630859375,0,1,0,0.2800000011920929,0.550000011920929,1
1,0.4906005859375,0,6.3037109375,0,1,0,0.2800000011920929,0.550000011920929,1
2,0.5374755859375,0.19146728515625,7.03106689453125,0,0.93969273567199707,-0.342020183801651,0.2800000011920929,0.550000011920929,1
2,0.58416748046875,0.45513916015625,7.75555419921875,0,0.93969273567199707,-0.342020183801651,0.2800000011920929,0.550000011920929,1
2,0.630859375,0.71881103515625,8.47998046875,0,0.93969273567199707,-0.342020183801651,0.2800000011920929,0.550000011920929,1
2,0.677490234375,0.98248291015625,9.2044677734375,0,0.93969273567199707,-0.342020183801651,0.2800000011920929,0.550000011920929,1
2,0.6893310546875,1.05206298828125,9.3956298828125,0,0.93969273567199707,-0.342020183801651,0.44196408987045288,0.550000011920929,1
